,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gj,gw1,gw2,ri,rz,rj,rw1,rk,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,jk,kw1,kw2,w1w2,class_bin,RA,DEC,data,index
139,1.6429999999999971,2.9450000000000003,3.4629999999999974,4.035,5.497,7.777999999999997,9.64,10.701999999999998,1.3020000000000032,1.8200000000000005,2.392000000000003,6.135,3.8540000000000014,7.997000000000002,9.059,0.5179999999999971,1.09,2.552,6.694999999999999,4.832999999999997,7.756999999999998,0.5720000000000027,2.0340000000000025,4.315,6.177000000000001,7.239000000000001,1.4619999999999995,3.7429999999999968,5.604999999999999,6.666999999999998,4.142999999999999,5.204999999999998,2.280999999999997,1.8620000000000017,2.9240000000000013,1.0619999999999994,1,238.733069,7.235570699999999,red_QSO,140
140,0.8739999999999988,1.869,2.274000000000001,2.8610000000000007,4.048,5.926,7.477,8.375,0.995000000000001,1.400000000000002,1.9870000000000017,5.052000000000001,3.1740000000000013,6.6030000000000015,7.501000000000001,0.4050000000000011,0.9920000000000008,2.1790000000000003,5.6080000000000005,4.057,6.506,0.5869999999999997,1.7739999999999991,3.6519999999999992,5.202999999999999,6.100999999999999,1.1869999999999994,3.0649999999999995,4.616,5.513999999999999,3.4290000000000003,4.327,1.878,1.5510000000000002,2.449,0.8979999999999997,1,239.7190962,15.508807199999998,red_QSO,141
141,1.0169999999999997,1.9929999999999983,2.126999999999999,2.776,4.071,6.321999999999999,7.949,9.162,0.9759999999999992,1.1099999999999994,1.7590000000000003,5.305,3.0540000000000003,6.932,8.145,0.1340000000000003,0.7830000000000013,2.078000000000001,5.956000000000001,4.329000000000001,7.1690000000000005,0.6490000000000009,1.9440000000000008,4.195,5.822000000000001,7.035,1.295,3.546,5.173,6.385999999999999,3.878,5.090999999999999,2.2509999999999994,1.627000000000001,2.84,1.2129999999999992,1,311.60877830000004,0.3937948,red_QSO,142
142,1.7170000000000023,3.122,3.678000000000001,4.2890000000000015,5.478,7.913,9.298,10.443,1.4049999999999976,1.9609999999999983,2.571999999999999,6.195999999999998,3.7609999999999975,7.580999999999998,8.725999999999999,0.5560000000000009,1.1670000000000016,2.356,6.176,4.791,7.3210000000000015,0.6110000000000007,1.799999999999999,4.234999999999999,5.619999999999999,6.765000000000001,1.1889999999999985,3.623999999999999,5.008999999999999,6.154,3.82,4.965000000000002,2.4350000000000005,1.3849999999999998,2.530000000000001,1.1450000000000014,1,331.443069,0.8886953000000002,red_QSO,143
143,1.6050000000000004,2.899000000000001,3.583000000000002,3.8500000000000014,5.238000000000001,7.419,8.885000000000002,9.901000000000002,1.2940000000000005,1.978000000000001,2.245000000000001,5.814,3.633000000000001,7.280000000000001,8.296000000000001,0.684000000000001,0.9510000000000004,2.3390000000000004,5.986000000000001,4.52,7.002000000000001,0.2669999999999994,1.6549999999999994,3.836,5.302,6.318,1.388,3.568999999999999,5.035,6.051,3.647,4.663,2.180999999999999,1.466000000000001,2.482000000000001,1.016,1,334.1405222,-0.9143571,red_QSO,144
144,1.2299999999999969,1.879999999999999,2.3069999999999986,2.5529999999999973,2.347999999999999,3.666999999999998,5.005999999999999,5.738999999999999,0.6500000000000021,1.0770000000000015,1.3230000000000004,2.437000000000001,1.118000000000002,3.7760000000000016,4.509000000000002,0.4269999999999996,0.6729999999999983,0.4679999999999999,3.1259999999999994,1.786999999999999,3.859,0.2459999999999986,0.0410000000000003,1.3599999999999994,2.699,3.4320000000000004,-0.2049999999999983,1.1140000000000008,2.453000000000001,3.1860000000000017,2.6579999999999995,3.391,1.318999999999999,1.3390000000000004,2.072000000000001,0.7330000000000005,0,3.7658917,-0.6243238,GALAXY,145
145,1.5290000000000037,2.1940000000000026,2.596000000000002,2.854000000000001,2.3000000000000025,3.641000000000002,5.346000000000002,6.635000000000002,0.6649999999999991,1.0669999999999984,1.3249999999999975,2.1119999999999983,0.770999999999999,3.8169999999999984,5.105999999999998,0.4019999999999992,0.6599999999999984,0.1059999999999998,3.1519999999999992,1.4469999999999992,4.440999999999999,0.2579999999999991,-0.2959999999999994,1.045,2.75,4.039,-0.5539999999999985,0.7870000000000008,2.492000000000001,3.7810000000000006,3.046,4.334999999999999,1.3409999999999993,1.705,2.994,1.2889999999999997,0,4.4239642,0.1312115,GALAXY,146
146,0.2010000000000005,0.0700000000000002,0.6269999999999989,0.100999999999999,0.7429999999999986,2.217999999999998,3.5619999999999994,4.603,-0.1310000000000002,0.4259999999999984,-0.1000000000000014,2.0169999999999977,0.541999999999998,3.360999999999999,4.401999999999999,0.5569999999999986,0.0309999999999988,0.6729999999999983,3.491999999999999,2.147999999999998,4.533,-0.5259999999999998,0.1159999999999996,1.5909999999999993,2.9350000000000005,3.976000000000001,0.6419999999999995,2.116999999999999,3.4610000000000003,4.502000000000001,2.819000000000001,3.860000000000001,1.4749999999999996,1.3440000000000012,2.3850000000000016,1.0410000000000004,0,5.2542864,0.880006,GALAXY,147
147,1.3530000000000015,1.8520000000000003,2.2680000000000007,2.428000000000001,2.3119999999999994,3.418000000000001,5.048,6.134,0.4989999999999988,0.9149999999999991,1.0749999999999993,2.0649999999999995,0.958999999999998,3.695,4.780999999999999,0.4160000000000003,0.5760000000000005,0.4599999999999991,3.196,1.5660000000000007,4.282,0.1600000000000001,0.0439999999999987,1.1500000000000004,2.78,3.866,-0.1160000000000014,0.9900000000000002,2.619999999999999,3.706,2.7360000000000007,3.822000000000001,1.1060000000000016,1.629999999999999,2.716,1.0860000000000003,0,7.4371094,0.1697569,GALAXY,148
148,0.4050000000000011,0.5890000000000022,1.2190000000000012,0.9460000000000016,1.5020000000000024,2.9960000000000004,4.58,5.409000000000001,0.184000000000001,0.8140000000000001,0.5410000000000004,2.591,1.0970000000000013,4.174999999999999,5.004,0.629999999999999,0.3569999999999993,0.9130000000000004,3.990999999999998,2.4069999999999983,4.819999999999999,-0.2729999999999997,0.2830000000000012,1.7769999999999992,3.360999999999999,4.19,0.5560000000000009,2.049999999999999,3.633999999999999,4.462999999999999,3.0779999999999976,3.9069999999999983,1.493999999999998,1.5839999999999996,2.4130000000000003,0.8290000000000006,0,9.209969,0.0340172,GALAXY,149
149,0.3949999999999996,0.7379999999999995,0.8940000000000019,0.5579999999999998,1.6930000000000014,3.1270000000000007,4.460000000000001,5.873000000000001,0.3429999999999999,0.4990000000000023,0.1630000000000002,2.732000000000001,1.2980000000000018,4.065000000000001,5.4780000000000015,0.1560000000000023,-0.1799999999999997,0.9550000000000018,3.722000000000001,2.389000000000001,5.135000000000002,-0.3360000000000021,0.7989999999999995,2.2329999999999988,3.565999999999999,4.978999999999999,1.1350000000000016,2.569000000000001,3.902000000000001,5.315000000000001,2.7669999999999995,4.18,1.4339999999999993,1.3330000000000002,2.7460000000000004,1.4130000000000005,0,13.8644265,-0.3634987,GALAXY,150
150,1.3979999999999997,2.1370000000000005,2.572000000000001,2.9090000000000007,2.796000000000001,4.175000000000001,5.563000000000001,6.282,0.7390000000000008,1.1740000000000013,1.511000000000001,2.777000000000001,1.3980000000000017,4.165000000000001,4.884,0.4350000000000005,0.7720000000000002,0.6590000000000007,3.426,2.0380000000000003,4.145,0.3369999999999997,0.2240000000000002,1.6029999999999998,2.991,3.709999999999999,-0.1129999999999995,1.266,2.654,3.373,2.7669999999999995,3.485999999999999,1.3789999999999996,1.388,2.107,0.7189999999999994,0,13.8701206,0.581295,GALAXY,151
151,1.7330000000000003,2.5280000000000022,2.9720000000000013,3.293000000000001,3.426,4.921000000000001,6.292000000000002,6.998000000000001,0.7950000000000017,1.2390000000000008,1.5600000000000005,3.1880000000000006,1.6929999999999996,4.559000000000001,5.265000000000001,0.443999999999999,0.7649999999999988,0.8979999999999979,3.7639999999999993,2.392999999999999,4.469999999999999,0.3209999999999997,0.4539999999999988,1.949,3.3200000000000003,4.026,0.1329999999999991,1.628,2.999000000000001,3.705,2.866000000000001,3.572000000000001,1.495000000000001,1.3710000000000004,2.077,0.7059999999999995,0,14.6978762,-1.0971498,GALAXY,152
152,0.971,1.2749999999999986,1.41,1.5700000000000005,1.1479999999999997,2.1110000000000007,3.971,4.9030000000000005,0.3039999999999985,0.439,0.5990000000000002,1.1400000000000006,0.1769999999999996,3.0,3.932,0.1350000000000015,0.2950000000000017,-0.1269999999999989,2.696000000000001,0.8360000000000021,3.628000000000002,0.1600000000000001,-0.2620000000000004,0.7010000000000005,2.561,3.4930000000000003,-0.4220000000000006,0.5410000000000004,2.401,3.333,2.8230000000000004,3.755000000000001,0.963000000000001,1.86,2.792,0.9320000000000004,0,14.7671922,1.0011812,GALAXY,153
153,0.3680000000000021,1.0890000000000022,0.740000000000002,0.7300000000000004,1.2780000000000022,2.939,4.542000000000002,7.0710000000000015,0.7210000000000001,0.3719999999999999,0.3619999999999983,2.570999999999998,0.91,4.174,6.702999999999999,-0.3490000000000002,-0.3590000000000017,0.189,3.4529999999999994,1.8499999999999976,5.981999999999999,-0.0100000000000015,0.5380000000000003,2.198999999999998,3.802,6.331,0.5480000000000018,2.209,3.812000000000001,6.341000000000001,3.264,5.792999999999999,1.6609999999999978,1.6030000000000015,4.1320000000000014,2.529,0,15.2653124,-0.1961927,GALAXY,154
154,0.9380000000000024,1.3790000000000011,1.7650000000000006,2.017000000000001,1.8320000000000007,2.6530000000000005,4.677000000000001,5.4780000000000015,0.4409999999999989,0.8269999999999982,1.0789999999999988,1.714999999999998,0.8939999999999984,3.738999999999999,4.539999999999999,0.3859999999999992,0.6379999999999999,0.4529999999999994,3.298,1.2739999999999991,4.099,0.2520000000000006,0.0670000000000001,0.8879999999999999,2.912000000000001,3.713000000000001,-0.1850000000000005,0.6359999999999992,2.66,3.4610000000000003,2.8450000000000006,3.646000000000001,0.8209999999999997,2.024000000000001,2.825000000000001,0.8010000000000002,0,17.4258036,-0.7382265,GALAXY,155
155,0.9959999999999988,2.309000000000001,2.051000000000002,2.7860000000000014,3.341000000000001,5.056000000000001,6.678000000000001,8.228,1.3130000000000024,1.0550000000000033,1.7900000000000027,4.060000000000002,2.3450000000000024,5.682000000000002,7.232000000000001,-0.2579999999999991,0.4770000000000003,1.032,4.369,2.747,5.918999999999999,0.7349999999999994,1.2899999999999991,3.004999999999999,4.626999999999999,6.176999999999998,0.5549999999999997,2.27,3.892,5.441999999999998,3.337,4.886999999999999,1.715,1.622,3.171999999999999,1.549999999999999,0,18.4213045,1.1023996,GALAXY,156
156,0.6219999999999999,1.3120000000000012,1.59,1.9789999999999992,2.507000000000001,4.170000000000002,5.236000000000001,5.978999999999999,0.6900000000000013,0.968,1.356999999999999,3.548000000000002,1.8850000000000016,4.614000000000001,5.356999999999999,0.2779999999999987,0.666999999999998,1.1950000000000005,3.924,2.8580000000000005,4.666999999999998,0.3889999999999993,0.9170000000000016,2.580000000000002,3.646000000000001,4.388999999999999,0.5280000000000022,2.1910000000000025,3.257000000000001,4.0,2.728999999999999,3.4719999999999978,1.6630000000000005,1.065999999999999,1.8089999999999973,0.7429999999999986,0,19.919956,-0.4312741,GALAXY,157
157,0.6439999999999984,0.7839999999999989,1.285,1.2420000000000009,1.1789999999999985,2.616,5.402999999999999,6.945,0.1400000000000005,0.6410000000000018,0.5980000000000025,1.9720000000000013,0.5350000000000001,4.759,6.301000000000002,0.5010000000000012,0.4580000000000019,0.3949999999999996,4.619,1.8320000000000007,6.161000000000001,-0.0429999999999992,-0.1060000000000016,1.3309999999999995,4.117999999999999,5.66,-0.0630000000000023,1.3739999999999988,4.160999999999998,5.702999999999999,4.224,5.766000000000002,1.4370000000000012,2.786999999999999,4.329000000000001,1.5420000000000016,0,20.5752274,1.0071585,GALAXY,158
158,1.2989999999999997,1.9570000000000007,2.399000000000001,2.599,3.289,4.68,5.5760000000000005,6.289,0.6580000000000013,1.1000000000000014,1.3000000000000007,3.381,1.99,4.277000000000001,4.99,0.4420000000000001,0.6419999999999995,1.331999999999999,3.619,2.722999999999999,4.331999999999999,0.1999999999999993,0.8899999999999988,2.280999999999999,3.177,3.889999999999999,0.6899999999999995,2.0809999999999995,2.9770000000000003,3.69,2.287000000000001,3.0,1.391,0.8960000000000008,1.609,0.7129999999999992,0,24.619295,-0.3190274,GALAXY,159
159,1.612000000000002,2.5700000000000003,3.0700000000000003,3.341000000000001,3.738,5.241,6.25,7.356999999999999,0.9579999999999984,1.4579999999999984,1.7289999999999992,3.628999999999998,2.1259999999999977,4.637999999999998,5.744999999999997,0.5,0.7710000000000008,1.1679999999999993,3.68,2.671,4.786999999999999,0.2710000000000008,0.6679999999999993,2.171,3.18,4.286999999999999,0.3969999999999984,1.8999999999999984,2.908999999999999,4.015999999999998,2.5120000000000005,3.619,1.503,1.0090000000000003,2.116,1.106999999999999,0,30.939936,-1.0192935,GALAXY,160
160,1.6679999999999993,2.535,3.038999999999998,3.3469999999999978,3.5859999999999985,5.174,6.568999999999999,7.398,0.8670000000000009,1.3709999999999989,1.6789999999999985,3.506,1.918,4.901,5.73,0.5039999999999978,0.8119999999999976,1.0509999999999984,4.033999999999999,2.639,4.863,0.3079999999999998,0.5470000000000006,2.1350000000000016,3.530000000000001,4.359000000000002,0.2390000000000007,1.8270000000000013,3.2220000000000013,4.051000000000002,2.9830000000000005,3.812000000000001,1.588000000000001,1.3949999999999996,2.224,0.8290000000000006,0,31.0516844,-0.8965015,GALAXY,161
161,1.375,2.014,2.376000000000001,2.631,2.9380000000000006,4.016,5.134,5.98,0.6389999999999993,1.0010000000000012,1.2560000000000002,2.641,1.5630000000000006,3.759,4.605,0.3620000000000019,0.6170000000000009,0.9240000000000012,3.120000000000001,2.0020000000000007,3.966000000000001,0.254999999999999,0.5619999999999994,1.6399999999999988,2.757999999999999,3.603999999999999,0.3070000000000004,1.3849999999999998,2.503,3.349,2.196,3.042,1.0779999999999994,1.1180000000000003,1.9640000000000004,0.8460000000000001,0,33.52464,-0.2769759,GALAXY,162
162,1.1340000000000003,1.9609999999999983,2.411999999999999,2.666999999999998,2.9289999999999985,4.549,5.807999999999998,6.968999999999999,0.8269999999999982,1.2779999999999987,1.5329999999999977,3.414999999999999,1.7949999999999982,4.673999999999998,5.834999999999999,0.4510000000000005,0.7059999999999995,0.968,3.847,2.588000000000001,5.008000000000001,0.254999999999999,0.5169999999999995,2.1370000000000005,3.395999999999999,4.557,0.2620000000000004,1.8820000000000008,3.141,4.302000000000001,2.879,4.040000000000001,1.620000000000001,1.2589999999999986,2.42,1.1610000000000014,0,35.2282337,0.2981211,GALAXY,163
163,1.4849999999999994,2.189,2.6000000000000014,2.8930000000000007,3.396000000000001,4.462,5.352,7.157,0.7040000000000006,1.115000000000002,1.4080000000000013,2.9770000000000003,1.9110000000000007,3.867000000000001,5.672000000000001,0.4110000000000013,0.7040000000000006,1.2070000000000007,3.1630000000000003,2.273,4.968,0.2929999999999992,0.7959999999999994,1.8619999999999983,2.751999999999999,4.556999999999999,0.5030000000000001,1.568999999999999,2.459,4.263999999999999,1.9559999999999995,3.7609999999999992,1.065999999999999,0.8900000000000006,2.6950000000000003,1.805,0,37.2855168,-0.6387723,GALAXY,164
164,975.915,973.799,975.428,0.0,985.604,986.852,988.283,989.556,-2.116,-0.4869999999999983,-975.915,10.937,9.689,12.368,13.641,1.6290000000000011,-973.799,11.805,14.484,13.053,15.757,-975.428,10.175999999999998,11.424,12.855,14.127999999999998,985.604,986.852,988.283,989.556,2.6790000000000003,3.952,1.248000000000001,1.4309999999999992,2.703999999999999,1.2729999999999997,0,38.2551822,0.4207904,GALAXY,165
165,1.154,1.8960000000000008,2.5970000000000013,2.757000000000001,3.3500000000000014,5.023,5.837999999999999,6.625,0.7420000000000009,1.4430000000000014,1.6030000000000015,3.869,2.196000000000001,4.683999999999999,5.471,0.7010000000000005,0.8610000000000007,1.4540000000000006,3.9419999999999984,3.126999999999999,4.728999999999999,0.1600000000000001,0.7530000000000001,2.4259999999999984,3.240999999999998,4.027999999999999,0.593,2.2659999999999982,3.0809999999999977,3.867999999999999,2.4879999999999978,3.2749999999999986,1.6729999999999985,0.8149999999999995,1.6020000000000003,0.7870000000000008,0,44.9926248,-0.6061474,GALAXY,166
166,0.8329999999999984,1.3039999999999985,1.7379999999999995,1.8539999999999992,1.918,3.2059999999999995,4.665000000000001,5.493,0.4710000000000001,0.9050000000000012,1.0210000000000008,2.373000000000001,1.0850000000000009,3.8320000000000025,4.660000000000002,0.434000000000001,0.5500000000000007,0.6140000000000008,3.3610000000000024,1.902000000000001,4.189000000000002,0.1159999999999996,0.1799999999999997,1.468,2.9270000000000014,3.755000000000001,0.064,1.3520000000000003,2.8110000000000017,3.639000000000001,2.7470000000000017,3.575000000000001,1.2880000000000005,1.4590000000000014,2.287000000000001,0.8279999999999994,0,49.4704743,-0.9048396,GALAXY,167
167,0.9310000000000008,1.3050000000000033,1.779,1.7540000000000011,1.9090000000000025,3.072000000000001,4.121000000000002,5.393000000000001,0.3740000000000023,0.847999999999999,0.8230000000000004,2.141,0.9780000000000016,3.1900000000000013,4.462,0.4739999999999966,0.448999999999998,0.6039999999999992,2.815999999999999,1.7669999999999977,4.087999999999997,-0.0249999999999985,0.1300000000000025,1.293000000000001,2.3420000000000023,3.6140000000000008,0.1550000000000011,1.3179999999999996,2.367000000000001,3.6389999999999993,2.212,3.483999999999998,1.1629999999999985,1.0490000000000013,2.321,1.2719999999999985,0,52.2222668,0.5178433,GALAXY,168
168,0.7439999999999998,1.2100000000000009,1.6159999999999997,1.605999999999998,2.100999999999999,3.5730000000000004,4.325999999999999,5.296999999999999,0.4660000000000011,0.8719999999999999,0.8619999999999983,2.8290000000000006,1.356999999999999,3.581999999999999,4.552999999999999,0.4059999999999988,0.3959999999999972,0.8909999999999982,3.115999999999998,2.3629999999999995,4.086999999999998,-0.0100000000000015,0.4849999999999994,1.9570000000000007,2.709999999999999,3.680999999999999,0.495000000000001,1.9670000000000023,2.7200000000000006,3.6910000000000007,2.225,3.196,1.4720000000000013,0.7529999999999983,1.7239999999999984,0.971,0,313.7106351,-1.1419924,GALAXY,169
169,1.2159999999999975,1.9569999999999967,2.443999999999999,2.668999999999997,3.352999999999998,4.959999999999999,5.645999999999999,6.503999999999998,0.7409999999999997,1.2280000000000015,1.4529999999999994,3.7440000000000015,2.1370000000000005,4.4300000000000015,5.288,0.4870000000000019,0.7119999999999997,1.3960000000000008,3.689000000000002,3.003000000000002,4.547000000000001,0.2249999999999978,0.9089999999999988,2.516,3.202,4.059999999999999,0.684000000000001,2.291000000000002,2.977000000000002,3.835000000000001,2.293000000000001,3.151,1.607000000000001,0.6859999999999999,1.5439999999999987,0.8579999999999988,0,313.9190254,0.5999347,GALAXY,170
170,0.8469999999999978,1.6879999999999988,2.029,2.4979999999999976,2.945999999999998,4.671999999999999,5.794999999999998,7.024999999999999,0.8410000000000011,1.1820000000000022,1.6509999999999998,3.825000000000001,2.099,4.948,6.178000000000001,0.3410000000000011,0.8099999999999987,1.2579999999999991,4.106999999999999,2.984,5.337,0.4689999999999976,0.916999999999998,2.642999999999999,3.7659999999999982,4.995999999999999,0.4480000000000004,2.1740000000000013,3.2970000000000006,4.527000000000001,2.849,4.079000000000001,1.7260000000000009,1.122999999999999,2.353,1.2300000000000004,0,319.8796013,-0.5142952,GALAXY,171
171,2.068999999999999,3.210000000000001,3.817999999999998,4.277000000000001,4.748000000000001,6.623999999999999,7.715999999999999,8.751999999999999,1.1410000000000018,1.7489999999999988,2.208000000000002,4.555,2.679000000000002,5.647,6.683,0.607999999999997,1.0670000000000002,1.5380000000000005,4.505999999999999,3.413999999999998,5.541999999999998,0.4590000000000032,0.9300000000000032,2.806000000000001,3.8980000000000015,4.934000000000001,0.4710000000000001,2.3469999999999978,3.4389999999999983,4.474999999999998,2.967999999999998,4.003999999999998,1.8759999999999977,1.0920000000000003,2.128,1.0359999999999996,0,323.1763431,1.1922258,GALAXY,172
172,0.9659999999999976,1.4329999999999998,1.843,1.9769999999999968,2.1499999999999986,3.796999999999997,5.465999999999999,6.502999999999998,0.4670000000000023,0.8770000000000024,1.0109999999999992,2.8309999999999995,1.184000000000001,4.500000000000002,5.537000000000001,0.4100000000000001,0.5439999999999969,0.7169999999999987,4.033,2.363999999999997,5.069999999999999,0.1339999999999968,0.3069999999999986,1.953999999999997,3.6229999999999993,4.659999999999998,0.1730000000000018,1.8200000000000005,3.4890000000000025,4.526000000000002,3.3160000000000007,4.353,1.6469999999999985,1.6690000000000025,2.7060000000000013,1.036999999999999,0,325.0415319,0.67082,GALAXY,173
173,0.8120000000000012,1.3619999999999983,1.8230000000000004,1.9319999999999984,2.3069999999999986,3.962,5.023,5.968,0.5499999999999972,1.0109999999999992,1.1199999999999974,3.1499999999999986,1.4949999999999974,4.210999999999999,5.155999999999999,0.4610000000000021,0.5700000000000003,0.9450000000000004,3.661000000000002,2.6000000000000014,4.606000000000002,0.1089999999999982,0.4839999999999982,2.139,3.2,4.145,0.375,2.030000000000001,3.091000000000001,4.036000000000001,2.716000000000001,3.661000000000002,1.6550000000000011,1.061,2.006,0.9450000000000004,0,327.1099301,-1.1580316,GALAXY,174
174,1.0719999999999992,1.7010000000000003,2.166999999999998,2.414999999999999,2.878999999999998,4.545999999999999,5.533999999999999,6.427,0.6290000000000013,1.0949999999999989,1.343,3.474,1.8069999999999984,4.462,5.355,0.4659999999999975,0.7139999999999986,1.1779999999999973,3.8329999999999984,2.844999999999999,4.725999999999999,0.2480000000000011,0.7119999999999997,2.3790000000000013,3.367000000000001,4.260000000000002,0.4639999999999986,2.131,3.119,4.0120000000000005,2.655000000000001,3.548000000000002,1.6670000000000016,0.9879999999999995,1.881,0.8930000000000007,0,329.6444799,0.1169871,GALAXY,175
175,1.198999999999998,1.8639999999999968,2.312999999999999,2.532,3.502999999999997,4.962999999999997,5.902999999999999,7.269999999999998,0.6649999999999991,1.1140000000000008,1.333000000000002,3.7639999999999993,2.3039999999999985,4.704000000000001,6.071,0.4490000000000016,0.6680000000000028,1.6389999999999991,4.0390000000000015,3.099,5.406000000000001,0.2190000000000012,1.1899999999999975,2.6499999999999986,3.59,4.956999999999999,0.9709999999999964,2.4309999999999974,3.3709999999999987,4.737999999999998,2.400000000000002,3.767000000000001,1.4600000000000009,0.9400000000000012,2.3070000000000004,1.366999999999999,0,330.2160674,1.1407015,GALAXY,176
176,0.7769999999999975,0.9029999999999988,1.0949999999999989,1.166999999999998,0.5399999999999991,1.5699999999999985,3.312999999999999,4.273999999999999,0.1260000000000012,0.3180000000000014,0.3900000000000005,0.793000000000001,-0.2369999999999983,2.5360000000000014,3.4970000000000017,0.1920000000000001,0.2639999999999993,-0.3629999999999995,2.41,0.6669999999999998,3.3710000000000004,0.0719999999999991,-0.5549999999999997,0.4749999999999996,2.218,3.1790000000000003,-0.6269999999999989,0.4030000000000004,2.146000000000001,3.107000000000001,2.773,3.734,1.0299999999999994,1.7430000000000003,2.7040000000000006,0.9610000000000004,0,332.4800903,1.2070632,GALAXY,177
177,2.3629999999999995,3.5699999999999967,4.032,4.385999999999999,4.759999999999998,6.087999999999999,7.2429999999999986,8.261,1.2069999999999972,1.6690000000000005,2.023,3.725,2.3969999999999985,4.879999999999999,5.898,0.4620000000000033,0.8160000000000025,1.1900000000000013,3.673000000000002,2.5180000000000025,4.6910000000000025,0.3539999999999992,0.727999999999998,2.055999999999999,3.2109999999999985,4.228999999999999,0.3739999999999988,1.702,2.857,3.875,2.4830000000000005,3.501000000000001,1.3280000000000012,1.1549999999999994,2.173,1.018000000000001,0,336.0299547,0.3642822,GALAXY,178
178,1.9869999999999983,3.0919999999999987,3.685999999999998,4.166999999999998,3.772,5.311999999999999,7.066999999999998,8.546999999999999,1.1050000000000004,1.6989999999999998,2.18,3.325000000000001,1.785,5.08,6.5600000000000005,0.5939999999999994,1.0749999999999993,0.6799999999999997,3.975,2.2200000000000006,5.455,0.4809999999999998,0.0860000000000003,1.6260000000000012,3.381,4.861000000000001,-0.3949999999999996,1.1450000000000014,2.9000000000000004,4.380000000000001,3.295,4.775,1.540000000000001,1.754999999999999,3.2349999999999994,1.4800000000000004,0,336.4092286,-0.9367418,GALAXY,179
179,1.16,1.7439999999999998,2.1630000000000003,2.394000000000002,3.1290000000000013,4.799,6.159000000000001,7.202999999999999,0.5839999999999996,1.003,1.2340000000000018,3.6389999999999993,1.9690000000000007,4.9990000000000006,6.042999999999999,0.4190000000000005,0.6500000000000021,1.3850000000000016,4.415000000000001,3.055,5.459,0.2310000000000016,0.9660000000000012,2.6359999999999992,3.996,5.039999999999999,0.7349999999999994,2.4049999999999976,3.764999999999999,4.8089999999999975,3.03,4.073999999999998,1.6699999999999982,1.3600000000000012,2.404,1.0439999999999987,0,337.6656726,0.9455677,GALAXY,180
180,1.8710000000000024,2.818999999999999,3.2340000000000018,3.492000000000001,3.710000000000001,4.925000000000001,6.283000000000001,7.536000000000001,0.9479999999999968,1.3629999999999995,1.6209999999999989,3.0539999999999985,1.8389999999999984,4.411999999999999,5.664999999999999,0.4150000000000027,0.6730000000000018,0.8910000000000018,3.464000000000002,2.1060000000000016,4.717000000000002,0.2579999999999991,0.4759999999999991,1.690999999999999,3.0489999999999995,4.302,0.2179999999999999,1.4329999999999998,2.7910000000000004,4.0440000000000005,2.5730000000000004,3.826000000000001,1.215,1.3580000000000003,2.6110000000000007,1.253,0,338.6958503,-0.1126804,GALAXY,181
181,1.4239999999999997,2.0109999999999992,2.5280000000000005,2.918,2.1340000000000003,4.379,6.035,6.971,0.5869999999999997,1.104000000000001,1.4939999999999998,2.955,0.7100000000000009,4.611000000000001,5.547000000000001,0.5170000000000012,0.907,0.1230000000000011,4.024000000000001,2.3680000000000003,4.960000000000001,0.3899999999999988,-0.3940000000000001,1.850999999999999,3.507,4.443,-0.7839999999999989,1.4610000000000003,3.117000000000001,4.053000000000001,3.901,4.837,2.244999999999999,1.6560000000000006,2.5920000000000005,0.936,0,340.6112011,1.1952561,GALAXY,182
182,1.5329999999999977,2.350999999999999,2.7989999999999977,3.067999999999998,3.5439999999999987,4.983999999999998,6.222999999999999,7.007999999999999,0.8180000000000014,1.266,1.535,3.4510000000000005,2.011000000000001,4.690000000000001,5.475000000000001,0.4479999999999986,0.7169999999999987,1.1929999999999996,3.872,2.632999999999999,4.657,0.2690000000000001,0.745000000000001,2.1850000000000005,3.4240000000000013,4.209000000000001,0.4760000000000008,1.9160000000000004,3.155000000000001,3.940000000000001,2.6790000000000003,3.4640000000000004,1.4399999999999995,1.2390000000000008,2.024000000000001,0.7850000000000001,0,340.6149758,-0.7198443,GALAXY,183
183,1.9029999999999987,2.878999999999998,3.4770000000000003,3.8409999999999975,4.332999999999998,5.979999999999999,7.248999999999999,8.142,0.9759999999999992,1.5740000000000016,1.9379999999999988,4.077,2.43,5.346,6.239000000000001,0.5980000000000025,0.9619999999999996,1.4540000000000006,4.370000000000001,3.101000000000001,5.263000000000002,0.3639999999999972,0.8559999999999981,2.5029999999999983,3.772,4.664999999999999,0.4920000000000009,2.139000000000001,3.4080000000000013,4.301000000000002,2.9160000000000004,3.809000000000001,1.6470000000000002,1.269,2.162000000000001,0.8930000000000007,0,341.5873988,-0.2956395,GALAXY,184
184,1.2959999999999994,1.9959999999999989,2.5509999999999984,2.828999999999999,2.833999999999998,4.434999999999999,5.956999999999999,7.198999999999998,0.6999999999999993,1.254999999999999,1.5329999999999997,3.139,1.5379999999999985,4.661,5.902999999999999,0.5549999999999997,0.8330000000000002,0.8379999999999992,3.961,2.439,5.202999999999999,0.2780000000000004,0.2829999999999995,1.8840000000000003,3.4060000000000006,4.648,0.004999999999999,1.606,3.128,4.369999999999999,3.123000000000001,4.365,1.6010000000000009,1.5220000000000002,2.764,1.241999999999999,0,343.3872957,-0.4119058,GALAXY,185
